CountryName,CountryCode,Date,S1_School closing,S1_IsGeneral,S2_Workplace closing,S2_IsGeneral,S3_Cancel public events,S3_IsGeneral,S4_Close public transport,S4_IsGeneral,S5_Public information campaigns,S5_IsGeneral,S6_Restrictions on internal movement,S6_IsGeneral,S7_International travel controls,S8_Fiscal measures,S9_Monetary measures,S10_Emergency investment in health care,S11_Investment in Vaccines,S12_Testing framework,S13_Contact tracing,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,NewConfirmedCases,NewConfirmedDeaths
Thailand,THA,2020-02-05,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,6.0,0.0
Thailand,THA,2020-02-06,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-07,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-08,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,7.0,0.0
Thailand,THA,2020-02-09,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-10,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-11,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-12,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0
Thailand,THA,2020-02-13,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-14,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-15,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0
Thailand,THA,2020-02-16,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-17,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-18,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0
Thailand,THA,2020-02-19,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-20,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-21,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-22,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-23,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-24,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,2.0,0.0
Thailand,THA,2020-02-26,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,3.0,0.0
Thailand,THA,2020-02-27,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-28,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Thailand,THA,2020-02-29,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,2.0,0.0
Thailand,THA,2020-03-01,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,1.0
Thailand,THA,2020-03-02,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0
Thailand,THA,2020-03-03,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,,
Thailand,THA,2020-03-04,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,,
Thailand,THA,2020-03-05,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,47.0,1.0,0.0,0.0,,
Thailand,THA,2020-03-06,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,,,23.81,23.81,,
Thailand,THA,2020-03-07,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,50.0,1.0,23.81,23.81,,
Thailand,THA,2020-03-08,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,,,23.81,23.81,,
Thailand,THA,2020-03-09,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,,,23.81,23.81,,
Thailand,THA,2020-03-10,0.0,,0.0,,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,12700000000.0,1.0,0.0,0.0,1.0,1.0,,,33.33,33.33,,
Thailand,THA,2020-03-11,0.0,,0.0,,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,59.0,1.0,33.33,33.33,,
Thailand,THA,2020-03-12,0.0,,0.0,,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,70.0,1.0,33.33,33.33,11.0,0.0
Thailand,THA,2020-03-13,0.0,,0.0,,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,,,33.33,33.33,,
Thailand,THA,2020-03-14,0.0,,0.0,,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,82.0,1.0,33.33,33.33,,
Thailand,THA,2020-03-15,1.0,0.0,0.0,,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,82.0,1.0,38.1,38.1,0.0,0.0
Thailand,THA,2020-03-16,1.0,0.0,0.0,,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,114.0,1.0,38.1,38.1,32.0,0.0
Thailand,THA,2020-03-17,1.0,0.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,177.0,1.0,47.62,47.62,63.0,0.0
Thailand,THA,2020-03-18,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,177.0,1.0,57.14,57.14,0.0,0.0
Thailand,THA,2020-03-19,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,0.0,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,177.0,1.0,57.14,57.14,0.0,0.0
Thailand,THA,2020-03-20,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,212.0,1.0,66.67,66.67,35.0,0.0
Thailand,THA,2020-03-21,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,366.0,1.0,66.67,66.67,154.0,0.0
Thailand,THA,2020-03-22,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,599.0,1.0,61.9,61.9,233.0,0.0
Thailand,THA,2020-03-23,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.0,0.0,1.0,1.0,721.0,1.0,61.9,61.9,122.0,0.0
Thailand,THA,2020-03-24,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.0,0.0,1.0,1.0,827.0,4.0,61.9,61.9,106.0,3.0
Thailand,THA,2020-03-25,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,934.0,4.0,71.43,71.43,107.0,0.0
Thailand,THA,2020-03-26,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,3560000000.0,0.75,0.0,0.0,1.0,1.0,1045.0,4.0,71.43,71.43,111.0,0.0
Thailand,THA,2020-03-27,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,1136.0,5.0,71.43,71.43,91.0,1.0
Thailand,THA,2020-03-28,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,1136.0,5.0,71.43,71.43,0.0,0.0
Thailand,THA,2020-03-29,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,1245.0,6.0,71.43,71.43,109.0,1.0
Thailand,THA,2020-03-30,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,1388.0,7.0,71.43,71.43,143.0,1.0
Thailand,THA,2020-03-31,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,1651.0,10.0,71.43,71.43,263.0,3.0
Thailand,THA,2020-04-01,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,1651.0,10.0,71.43,71.43,0.0,0.0
Thailand,THA,2020-04-02,2.0,1.0,2.0,0.0,2.0,0.0,0.0,,1.0,1.0,2.0,0.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,1771.0,12.0,71.43,71.43,120.0,2.0
Thailand,THA,2020-04-03,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,1.0,1875.0,15.0,85.71,85.71,104.0,3.0
Thailand,THA,2020-04-04,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,45885600000.0,0.75,0.0,0.0,1.0,2.0,1978.0,19.0,85.71,85.71,103.0,4.0
Thailand,THA,2020-04-05,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,45885600000.0,0.75,0.0,0.0,1.0,2.0,2169.0,23.0,85.71,85.71,191.0,4.0
Thailand,THA,2020-04-06,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,45885600000.0,0.75,0.0,0.0,1.0,2.0,2220.0,26.0,85.71,85.71,51.0,3.0
Thailand,THA,2020-04-07,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,82500000000.0,0.75,0.0,0.0,1.0,2.0,2258.0,26.0,85.71,85.71,38.0,0.0
Thailand,THA,2020-04-08,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2369.0,30.0,85.71,85.71,111.0,4.0
Thailand,THA,2020-04-09,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2423.0,32.0,85.71,85.71,54.0,2.0
Thailand,THA,2020-04-10,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2473.0,33.0,85.71,85.71,50.0,1.0
Thailand,THA,2020-04-11,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2518.0,35.0,85.71,85.71,45.0,2.0
Thailand,THA,2020-04-12,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2551.0,38.0,85.71,85.71,33.0,3.0
Thailand,THA,2020-04-13,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2579.0,40.0,85.71,85.71,28.0,2.0
Thailand,THA,2020-04-14,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2613.0,41.0,85.71,85.71,34.0,1.0
Thailand,THA,2020-04-15,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2643.0,43.0,85.71,85.71,30.0,2.0
Thailand,THA,2020-04-16,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2672.0,46.0,85.71,85.71,29.0,3.0
Thailand,THA,2020-04-17,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.75,0.0,0.0,1.0,2.0,2700.0,47.0,85.71,85.71,28.0,1.0
Thailand,THA,2020-04-18,,,,,,,,,,,,,,,,,,,,2700.0,47.0,,85.71,0.0,0.0
Trinidad and Tobago,TTO,2020-01-01,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-02,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-03,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-04,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-05,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-06,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-07,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-08,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-09,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-10,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-11,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-12,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-13,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-14,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-15,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-16,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-17,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-18,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-19,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-20,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-21,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-22,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-23,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-24,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-26,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-27,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-28,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-29,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,
Trinidad and Tobago,TTO,2020-01-30,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-01-31,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-01,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-02,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-03,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-04,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-05,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-06,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-07,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-08,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-09,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-10,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-11,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-12,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-13,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-14,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-15,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-16,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-17,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-18,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-19,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-20,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-21,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-22,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-23,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-24,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-26,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-27,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-28,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-02-29,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-03-01,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-03-02,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-03-03,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,,9.52,9.52,,
Trinidad and Tobago,TTO,2020-03-04,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,2.0,0.0,5.0,0.0,0.0,1.0,0.0,,,23.81,23.81,,
Trinidad and Tobago,TTO,2020-03-05,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,2.0,0.0,5.0,0.0,0.0,1.0,0.0,,,23.81,23.81,,
Trinidad and Tobago,TTO,2020-03-06,0.0,,0.0,,0.0,,0.0,,1.0,1.0,0.0,,2.0,0.0,5.0,0.0,0.0,1.0,0.0,,,23.81,23.81,,
